0.00012589254117941701, 131366.13193127478
0.00014273992181725877, 143350.13433517615
0.00015848931924611174, 154729.6202706169
0.00019134546859970444, 178313.75026970214
0.0002358996370701598, 212331.39742903816
0.00027312637228008523, 244695.2801238679
0.00032291699999439065, 267017.8436500732
0.00038986037025490796, 294573.9326833057
0.00044203284998850696, 328539.5649572472
0.0004806380863064399, 362444.6605087103
0.0005564863876983306, 399848.7425658122
0.0006178870468273725, 436325.33072182554
0.0006309573444801949, 455793.12745710433
0.0006718506277268031, 486635.50447041844
0.0007459801523487956, 542746.6560774967
0.0008458098281751355, 605327.663060415
0.0009792849742266043, 660549.2644169879
0.001000000000000002, 720808.5097513149
0.0011338235012178521, 752969.268169084
0.0012589254117941688, 830675.2667994491
0.0013688745095370835, 946898.2578917738
0.0014884260856962933, 1056079.6702978932
0.0016184187791840646, 1103199.4291338227
0.0017233109056135117, 1165066.4893924738
0.0020374685280397124, 1313661.3193127532
0.002262275303806051, 1433501.3433517613
0.002619279344815635, 1670124.3776382387
0.003162277660168386, 2032623.1710146116
0.00366130883536404, 2473801.9579044916
0.004908051271653866, 3043773.4345028484
0.006050875007272955, 3507710.1276940308
0.007305271542664464, 4086715.524278927
0.009006280202112795, 4866355.044704194
0.01157807513704881, 5669627.188070882
0.014273992181725877, 6751245.273703995
0.01913454685997046, 7447969.931892681
0.028480358684358047, 8039208.087898812
0.0389860370254908, 9064544.211966699
0.05336699231206313, 9677919.169151947
0.07005748547909696, 10560796.702978931
0.09006280202112796, 10793824.574229812
0.12589254117941687, 11778501.65760872
0.16526535398566913, 12304030.339927325
0.21245782310305716, 12713508.063950382
0.2789038732017593, 13136613.19312756
0.38986037025490716, 13280754.504517702
0.4706816559609249, 13280754.504517702
0.5449587578346136, 13136613.19312756
0.671850627726803, 12575523.30381619
0.811130830789689, 11524215.59348734
0.9196791985117064, 10676674.902611729
1.0427538888537708, 9784110.006931895
1.2073082874598753, 8966163.107984817
1.3405182387914756, 8397898.399801886
1.5520620891312011, 7865649.63006186
1.6526535398566913, 7287175.714195905
2.0374685280397102, 6605492.644169892
2.2154122125811893, 6119696.126932108
2.6192793448156326, 5731837.096056091
3.297477327775974, 5487019.364537635
3.5854647284751087, 5083480.212970894
4.420328499885061, 4761295.309017392
5.226149369087018, 4761295.309017392
6.309573444801943, 4761295.309017392
7.305271542664479, 4761295.309017392
8.111308307896872, 4973732.962176881
