48.23529411764713, 37.812500000000014
60.00000000000006, 35.9375
64.70588235294122, 34.375000000000014
70.58823529411768, 33.125
77.64705882352945, 31.40625
84.70588235294122, 30.15625
97.64705882352945, 28.4375
97.64705882352945, 28.4375
108.23529411764713, 27.34375
118.8235294117647, 26.40625
130.58823529411768, 25.468750000000014
137.64705882352945, 24.53125
148.23529411764707, 23.75
158.82352941176475, 22.96875
168.23529411764707, 22.34375
178.8235294117647, 21.5625
197.64705882352945, 20.9375
214.1176470588236, 20.46875
224.70588235294116, 19.6875
236.47058823529414, 18.90625
245.88235294117652, 18.75
256.47058823529414, 17.96875
265.8823529411764, 17.96875
278.82352941176475, 18.28125
298.82352941176475, 18.125
316.47058823529414, 17.96875
331.7647058823529, 17.65625
350.5882352941177, 17.5
364.7058823529412, 17.5
380, 17.03125
394.1176470588234, 16.875
417.6470588235294, 16.40625
430.58823529411757, 16.40625
457.6470588235294, 15.9375
467.0588235294117, 15.9375
483.52941176470586, 16.09375
498.82352941176464, 16.09375
515.2941176470588, 16.09375
539.9999999999999, 16.09375
562.3529411764706, 15.78125
597.6470588235294, 15.625
630.5882352941176, 15.625
652.9411764705882, 15.625
679.9999999999999, 15.46875
702.3529411764705, 15.625
720, 15.625
732.9411764705881, 15.625
749.4117647058822, 15.78125
