0.0011338235012178497, 121704.89804411923
0.0013405182387914729, 129940.36304725696
0.0016184187791840612, 149746.07580526048
0.0018738174228603867, 172570.60618585235
0.0021695198914988634, 196715.62750424683
0.0024598526393410105, 229186.78554501134
0.0028480358684358047, 261253.19560860578
0.0031622776601683794, 301073.8150681099
0.0038178440263705077, 346963.95543986355
0.00442032849988507, 399848.7425658122
0.005011872336272735, 465850.3707891477
0.005449587578346135, 531029.2988956659
0.007153942654376508, 632335.941225716
0.008282888557850962, 744796.9931892665
0.009196791985117045, 830675.2667994491
0.011338235012178496, 978411.0006931876
0.015199110829529393, 1190774.110846098
0.017233109056135152, 1313661.3193127532
0.017969891485325993, 1497460.7580526108
0.02310129700083158, 1725706.0618585304
0.027890387320176045, 2123313.974290386
0.0366130883536404, 2420395.049150105
0.042390908795785526, 2670178.4365007323
0.055648638769833, 3145070.1140435
0.06718506277268031, 3585109.0443677255
0.09196791985117082, 4131556.955345512
0.1368874509537082, 4813538.557689463
0.17233109056135082, 5252658.266845546
0.23101297000831675, 5987578.011489892
0.27312637228008524, 6392742.388270398
0.389860370254908, 6900213.988723373
0.5336699231206323, 7612312.133260874
0.657933224657571, 8039208.087898812
0.9006280202112795, 8039208.087898812
1.1338235012178497, 7951955.364724553
1.4884260856962948, 7780280.6058677435
1.7969891485326068, 7447969.931892681
2.26227530380606, 7367134.151605336
2.7312637228008523, 6975926.493810113
3.0967709969353736, 6825323.221570886
3.66130883536404, 6605492.644169892
4.420328499885088, 6323359.412257173
5.336699231206324, 5987578.011489892
6.309573444801943, 5731837.096056091
6.718506277268031, 5368560.107280187
8.111308307896921, 4973732.962176881
